15457.032506, 15.900617
15457.398717, 15.903541
15457.764928, 15.906465
15458.131139, 15.909389
15458.49735, 15.912313
15458.863561, 15.915237
15459.229772, 15.91916
15459.595983, 15.922084
15459.962194, 15.925008
15460.328405, 15.927932
15460.694616, 15.930856
15461.060827, 15.93378
15461.427038, 15.936703
15461.793249, 15.939627
15462.15946, 15.942551
15462.525671, 15.945475
15462.891882, 15.948399
15463.258093, 15.951323
15463.624304, 15.954246
15463.990515, 15.95717
15464.356726, 15.960094
15464.722937, 15.963018
15465.089148, 15.966942
15465.455359, 15.969866
15465.821569, 15.972789
15466.18778, 15.975713
15466.553991, 15.978637
15466.920202, 15.981561
15467.286413, 15.984485
15467.652624, 15.987408
15468.018835, 15.990332
15468.385046, 15.993256
15468.751257, 15.99718
15469.117468, 16.000104
15469.483679, 16.003028
15469.84989, 16.005951
15470.216101, 16.008875
15470.582312, 16.011799
15470.948523, 16.014723
15471.314734, 16.017647
15471.680945, 16.020571
15472.047156, 16.024494
15472.413367, 16.027418
15472.779578, 16.030342
15473.145789, 16.033266
15473.512, 16.03619
15473.878211, 16.039114
15474.244422, 16.042037
15474.610633, 16.044961
15474.976844, 16.048885
15475.343055, 16.051809
15475.709266, 16.054733
15476.075477, 16.057657
15476.441688, 16.06058
15476.807898, 16.063504
15477.174109, 16.067428
15477.54032, 16.070352
15477.906531, 16.073276
15478.272742, 16.0762
15478.638953, 16.079123
15479.005164, 16.082047
15479.371375, 16.085971
15479.737586, 16.088895
15480.103797, 16.091819
15480.470008, 16.094743
15480.836219, 16.097666
15481.20243, 16.10059
15481.568641, 16.104514
15481.934852, 16.107438
15482.301063, 16.110362
15482.667274, 16.113285
15483.033485, 16.116209
15483.399696, 16.120133
15483.765907, 16.123057
15484.132118, 16.125981
15484.498329, 16.128905
15484.86454, 16.131828
15485.230751, 16.135752
15485.596962, 16.138676
15485.963173, 16.1416
15486.329384, 16.144524
15486.695595, 16.147448
15487.061806, 16.151371
15487.428017, 16.154295
15487.794228, 16.157219
15488.160438, 16.160143
15488.526649, 16.163067
15488.89286, 16.166991
15489.259071, 16.169914
15489.625282, 16.172838
15489.991493, 16.175762
15490.357704, 16.179686
15490.723915, 16.18261
15491.090126, 16.185534
15491.456337, 16.188457
15491.822548, 16.192381
15492.188759, 16.195305
15492.55497, 16.198229
15492.921181, 16.201153
15493.287392, 16.205077
15493.653603, 16.208
15494.019814, 16.210924
15494.386025, 16.213848
15494.752236, 16.217772
15495.118447, 16.220696
15495.484658, 16.223619
15495.850869, 16.226543
15496.21708, 16.230467
15496.583291, 16.233391
15496.949502, 16.236315
15497.315713, 16.240239
15497.681924, 16.243162
15498.048135, 16.246086
15498.414346, 16.24901
15498.780557, 16.252934
15499.146767, 16.255858
15499.512978, 16.258782
15499.879189, 16.262705
15500.2454, 16.265629
15500.611611, 16.268553
15500.977822, 16.271477
15501.344033, 16.275401
15501.710244, 16.278325
15502.076455, 16.281248
15502.442666, 16.285172
15502.808877, 16.288096
15503.175088, 16.29102
15503.541299, 16.294944
15503.90751, 16.297868
15504.273721, 16.300791
15504.639932, 16.304715
15505.006143, 16.307639
15505.372354, 16.310563
15505.738565, 16.314487
15506.104776, 16.317411
15506.470987, 16.320334
15506.837198, 16.324258
15507.203409, 16.327182
15507.56962, 16.330106
15507.935831, 16.33403
15508.302042, 16.336954
15508.668253, 16.339877
15509.034464, 16.343801
15509.400675, 16.346725
15509.766886, 16.349649
15510.133097, 16.353573
15510.499307, 16.356496
15510.865518, 16.35942
15511.231729, 16.363344
15511.59794, 16.366268
15511.964151, 16.370192
15512.330362, 16.373116
15512.696573, 16.376039
15513.062784, 16.379963
15513.428995, 16.382887
15513.795206, 16.385811
15514.161417, 16.389735
15514.527628, 16.392659
15514.893839, 16.396582
15515.26005, 16.399506
15515.626261, 16.40243
15515.992472, 16.406354
15516.358683, 16.409278
15516.724894, 16.412202
15517.091105, 16.416125
15517.457316, 16.419049
15517.823527, 16.422973
15518.189738, 16.425897
15518.555949, 16.429821
15518.92216, 16.432745
15519.288371, 16.435668
15519.654582, 16.439592
15520.020793, 16.442516
15520.387004, 16.44644
15520.753215, 16.449364
15521.119426, 16.452288
15521.485637, 16.456211
15521.851847, 16.459135
15522.218058, 16.463059
15522.584269, 16.465983
15522.95048, 16.469907
15523.316691, 16.47283
15523.682902, 16.475754
15524.049113, 16.479678
15524.415324, 16.482602
15524.781535, 16.486526
15525.147746, 16.48945
15525.513957, 16.493373
15525.880168, 16.496297
15526.246379, 16.500221
15526.61259, 16.503145
15526.978801, 16.507069
15527.345012, 16.509993
15527.711223, 16.512916
15528.077434, 16.51684
15528.443645, 16.519764
15528.809856, 16.523688
15529.176067, 16.526612
15529.542278, 16.530536
15529.908489, 16.533459
15530.2747, 16.537383
15530.640911, 16.540307
15531.007122, 16.544231
15531.373333, 16.547155
15531.739544, 16.551079
15532.105755, 16.554002
15532.471966, 16.557926
15532.838176, 16.56085
15533.204387, 16.564774
15533.570598, 16.567698
15533.936809, 16.571622
15534.30302, 16.574545
15534.669231, 16.578469
15535.035442, 16.581393
15535.401653, 16.585317
15535.767864, 16.588241
15536.134075, 16.592165
15536.500286, 16.595088
15536.866497, 16.599012
15537.232708, 16.601936
15537.598919, 16.60586
15537.96513, 16.608784
15538.331341, 16.612707
15538.697552, 16.615631
15539.063763, 16.619555
15539.429974, 16.622479
15539.796185, 16.626403
15540.162396, 16.630327
15540.528607, 16.63325
15540.894818, 16.637174
15541.261029, 16.640098
15541.62724, 16.644022
15541.993451, 16.646946
15542.359662, 16.65087
15542.725873, 16.653793
15543.092084, 16.657717
15543.458295, 16.660641
15543.824506, 16.664565
15544.190716, 16.668489
15544.556927, 16.671413
15544.923138, 16.675336
15545.289349, 16.67826
15545.65556, 16.682184
15546.021771, 16.685108
15546.387982, 16.689032
15546.754193, 16.692956
15547.120404, 16.695879
15547.486615, 16.699803
15547.852826, 16.702727
15548.219037, 16.706651
15548.585248, 16.709575
15548.951459, 16.713499
15549.31767, 16.717422
15549.683881, 16.720346
15550.050092, 16.72427
15550.416303, 16.727194
15550.782514, 16.731118
15551.148725, 16.735041
15551.514936, 16.737965
15551.881147, 16.741889
15552.247358, 16.744813
15552.613569, 16.748737
15552.97978, 16.752661
15553.345991, 16.755584
15553.712202, 16.759508
15554.078413, 16.763432
15554.444624, 16.766356
15554.810835, 16.77028
15555.177045, 16.773204
15555.543256, 16.777127
15555.909467, 16.781051
15556.275678, 16.783975
15556.641889, 16.787899
15557.0081, 16.791823
15557.374311, 16.794747
15557.740522, 16.79867
15558.106733, 16.802594
15558.472944, 16.805518
15558.839155, 16.809442
15559.205366, 16.813366
15559.571577, 16.81629
15559.937788, 16.820213
15560.303999, 16.823137
15560.67021, 16.827061
15561.036421, 16.830985
15561.402632, 16.833909
15561.768843, 16.837833
15562.135054, 16.841756
15562.501265, 16.84468
15562.867476, 16.848604
15563.233687, 16.852528
15563.599898, 16.855452
15563.966109, 16.859375
15564.33232, 16.863299
15564.698531, 16.867223
15565.064742, 16.870147
15565.430953, 16.874071
15565.797164, 16.877995
15566.163375, 16.880918
15566.529585, 16.884842
15566.895796, 16.888766
15567.262007, 16.89169
15567.628218, 16.895614
15567.994429, 16.899538
15568.36064, 16.902461
15568.726851, 16.906385
15569.093062, 16.910309
15569.459273, 16.914233
15569.825484, 16.917157
15570.191695, 16.921081
15570.557906, 16.925004
15570.924117, 16.928928
15571.290328, 16.931852
15571.656539, 16.935776
15572.02275, 16.9397
15572.388961, 16.942624
15572.755172, 16.946547
15573.121383, 16.950471
15573.487594, 16.954395
15573.853805, 16.957319
15574.220016, 16.961243
15574.586227, 16.965167
15574.952438, 16.96909
15575.318649, 16.972014
15575.68486, 16.975938
15576.051071, 16.979862
15576.417282, 16.983786
15576.783493, 16.98671
15577.149704, 16.990633
15577.515914, 16.994557
15577.882125, 16.998481
15578.248336, 17.001405
15578.614547, 17.005329
15578.980758, 17.009252
15579.346969, 17.013176
15579.71318, 17.0161
15580.079391, 17.020024
15580.445602, 17.023948
15580.811813, 17.027872
15581.178024, 17.031795
15581.544235, 17.034719
15581.910446, 17.038643
15582.276657, 17.042567
15582.642868, 17.046491
15583.009079, 17.049415
15583.37529, 17.053338
15583.741501, 17.057262
15584.107712, 17.061186
15584.473923, 17.06511
15584.840134, 17.068034
15585.206345, 17.071958
15585.572556, 17.075881
15585.938767, 17.079805
15586.304978, 17.083729
15586.671189, 17.086653
15587.0374, 17.090577
15587.403611, 17.094501
15587.769822, 17.098424
15588.136033, 17.102348
15588.502244, 17.106272
15588.868454, 17.109196
15589.234665, 17.11312
15589.600876, 17.117044
15589.967087, 17.120967
15590.333298, 17.124891
15590.6347, 17.127298
15590.699509, 17.127722
15591.06572, 17.13112
15591.431931, 17.134517
15591.798142, 17.137915
15592.164353, 17.141313
15592.530564, 17.14471
15592.896775, 17.148108
15593.262986, 17.150506
15593.629197, 17.153904
15593.995408, 17.157301
15594.361619, 17.160699
15594.72783, 17.164097
15595.094041, 17.167494
15595.460252, 17.170892
15595.826463, 17.17329
15596.192674, 17.176688
15596.558885, 17.180085
15596.925096, 17.183483
15597.291307, 17.186881
15597.657518, 17.190278
15598.023729, 17.193676
15598.38994, 17.196074
15598.756151, 17.199472
15599.122362, 17.202869
15599.488573, 17.206267
15599.854784, 17.209665
15600.220994, 17.213062
15600.587205, 17.21646
15600.953416, 17.219858
15601.319627, 17.223256
15601.685838, 17.225653
15602.052049, 17.229051
15602.41826, 17.232449
15602.784471, 17.235846
15603.150682, 17.239244
15603.516893, 17.242642
15603.883104, 17.24604
15604.249315, 17.249437
15604.615526, 17.252835
15604.981737, 17.256233
15605.347948, 17.25863
15605.714159, 17.262028
15606.08037, 17.265426
15606.446581, 17.268824
15606.812792, 17.272221
15607.179003, 17.275619
15607.545214, 17.279017
15607.911425, 17.282414
15608.277636, 17.285812
15608.643847, 17.28921
15609.010058, 17.292608
15609.376269, 17.296005
15609.74248, 17.299403
15610.108691, 17.302801
15610.474902, 17.305198
15610.841113, 17.308596
15611.207323, 17.311994
15611.573534, 17.315392
15611.939745, 17.318789
15612.305956, 17.322187
15612.672167, 17.325585
15613.038378, 17.328982
15613.404589, 17.33238
15613.7708, 17.335778
15614.137011, 17.339176
15614.503222, 17.342573
15614.869433, 17.345971
15615.235644, 17.349369
15615.601855, 17.352766
15615.968066, 17.356164
15616.334277, 17.359562
15616.700488, 17.36296
15617.066699, 17.366357
15617.43291, 17.369755
15617.799121, 17.373153
15618.165332, 17.37655
15618.531543, 17.379948
15618.897754, 17.383346
15619.263965, 17.386744
15619.630176, 17.390141
15619.996387, 17.393539
15620.362598, 17.396937
15620.728809, 17.400334
15621.09502, 17.403732
15621.461231, 17.40713
15621.827442, 17.410528
15622.193653, 17.413925
15622.559863, 17.417323
15622.926074, 17.420721
15623.292285, 17.424118
15623.658496, 17.427516
15624.024707, 17.430914
15624.390918, 17.434312
15624.757129, 17.437709
15625.12334, 17.441107
15625.489551, 17.444505
15625.855762, 17.447902
15626.221973, 17.4513
15626.588184, 17.454698
15626.954395, 17.458095
15627.320606, 17.461493
15627.686817, 17.464891
15628.053028, 17.468289
15628.419239, 17.471686
15628.78545, 17.475084
15629.151661, 17.478482
15629.517872, 17.481879
15629.884083, 17.485277
15630.250294, 17.488675
15630.616505, 17.492073
15630.982716, 17.49547
15631.348927, 17.498868
15631.715138, 17.502266
15632.081349, 17.505663
15632.44756, 17.509061
15632.813771, 17.512459
15633.179982, 17.515857
15633.546192, 17.520254
15633.912403, 17.523652
15634.278614, 17.52705
15634.644825, 17.530447
15635.011036, 17.533845
15635.377247, 17.537243
15635.743458, 17.540641
15636.109669, 17.544038
15636.47588, 17.547436
15636.842091, 17.550834
15637.208302, 17.554231
15637.574513, 17.557629
15637.940724, 17.561027
15638.306935, 17.564425
15638.673146, 17.567822
15639.039357, 17.57222
15639.405568, 17.575618
15639.771779, 17.579015
15640.13799, 17.582413
15640.504201, 17.585811
15640.870412, 17.589209
15641.236623, 17.592606
15641.602834, 17.596004
15641.969045, 17.599402
15642.335256, 17.602799
15642.701467, 17.607197
15643.067678, 17.610595
15643.433889, 17.613993
15643.8001, 17.61739
15644.166311, 17.620788
15644.532522, 17.624186
15644.898732, 17.627583
15645.264943, 17.630981
15645.631154, 17.634379
15645.997365, 17.637777
15646.363576, 17.642174
15646.729787, 17.645572
15647.095998, 17.64897
15647.462209, 17.652367
15647.82842, 17.655765
15648.194631, 17.659163
15648.560842, 17.662561
15648.927053, 17.665958
15649.293264, 17.670356
15649.659475, 17.673754
15650.025686, 17.677151
15650.391897, 17.680549
15650.758108, 17.683947
15651.124319, 17.687345
15651.49053, 17.690742
15651.856741, 17.69514
15652.222952, 17.698538
15652.589163, 17.701935
15652.955374, 17.705333
15653.321585, 17.708731
15653.687796, 17.712129
15654.054007, 17.715526
15654.420218, 17.719924
15654.786429, 17.723322
15655.15264, 17.726719
15655.518851, 17.730117
15655.885062, 17.733515
15656.251272, 17.736913
15656.617483, 17.74131
15656.983694, 17.744708
15657.349905, 17.748106
15657.716116, 17.751503
15658.082327, 17.754901
15658.448538, 17.758299
15658.814749, 17.762697
15659.18096, 17.766094
15659.547171, 17.769492
15659.913382, 17.77289
15660.279593, 17.776287
15660.645804, 17.779685
15661.012015, 17.784083
15661.378226, 17.787481
15661.744437, 17.790878
15662.110648, 17.794276
15662.476859, 17.797674
15662.84307, 17.802071
15663.209281, 17.805469
15663.575492, 17.808867
15663.941703, 17.812265
15664.307914, 17.815662
15664.674125, 17.82006
15665.040336, 17.823458
15665.406547, 17.826855
15665.772758, 17.830253
15666.138969, 17.833651
15666.50518, 17.838049
15666.871391, 17.841446
15667.237601, 17.844844
15667.603812, 17.848242
15667.970023, 17.851639
15668.336234, 17.856037
15668.702445, 17.859435
15669.068656, 17.862833
15669.434867, 17.86623
15669.801078, 17.869628
15670.167289, 17.874026
15670.5335, 17.877423
15670.899711, 17.880821
15671.265922, 17.884219
15671.632133, 17.888616
15671.998344, 17.892014
15672.364555, 17.895412
15672.730766, 17.89881
15673.096977, 17.903207
15673.463188, 17.906605
15673.829399, 17.910003
15674.19561, 17.9134
15674.561821, 17.916798
15674.928032, 17.921196
15675.294243, 17.924594
15675.660454, 17.927991
15676.026665, 17.931389
15676.392876, 17.935787
15676.759087, 17.939184
15677.125298, 17.942582
15677.491509, 17.94598
15677.85772, 17.950378
15678.223931, 17.953775
15678.590141, 17.957173
15678.956352, 17.960571
15679.322563, 17.964968
15679.688774, 17.968366
15680.054985, 17.971764
15680.421196, 17.975162
15680.787407, 17.979559
15681.153618, 17.982957
15681.519829, 17.986355
15681.88604, 17.989752
15682.252251, 17.99415
15682.618462, 17.997548
15682.984673, 18.000946
15683.350884, 18.005343
15683.717095, 18.008741
15684.083306, 18.012139
15684.449517, 18.015536
15684.815728, 18.019934
15685.181939, 18.023332
15685.54815, 18.02673
15685.914361, 18.030127
15686.280572, 18.034525
15686.646783, 18.037923
15687.012994, 18.04132
15687.379205, 18.045718
15687.745416, 18.049116
15688.111627, 18.052514
15688.477838, 18.055911
15688.844049, 18.060309
15689.21026, 18.063707
15689.57647, 18.067104
15689.942681, 18.071502
15690.308892, 18.0749
15690.675103, 18.078298
15691.041314, 18.081695
15691.407525, 18.086093
15691.773736, 18.089491
15692.139947, 18.092888
15692.506158, 18.097286
15692.872369, 18.100684
15693.23858, 18.104082
15693.604791, 18.108479
15693.971002, 18.111877
15694.337213, 18.115275
15694.703424, 18.118672
15695.069635, 18.12307
15695.435846, 18.126468
15695.802057, 18.129866
15696.168268, 18.134263
15696.534479, 18.137661
15696.90069, 18.141059
15697.266901, 18.145456
15697.633112, 18.148854
15697.999323, 18.152252
15698.365534, 18.15665
15698.731745, 18.160047
15699.097956, 18.163445
15699.464167, 18.167843
15699.830378, 18.17124
15700.196589, 18.174638
15700.5628, 18.178036
15700.92901, 18.182434
15701.295221, 18.185831
15701.661432, 18.189229
15702.027643, 18.193627
15702.393854, 18.197024
15702.760065, 18.200422
15703.126276, 18.20482
15703.492487, 18.208218
15703.858698, 18.211615
15704.224909, 18.216013
15704.59112, 18.219411
15704.957331, 18.222808
15705.323542, 18.227206
15705.689753, 18.230604
15706.055964, 18.234002
15706.422175, 18.238399
15706.788386, 18.241797
15707.154597, 18.245195
15707.520808, 18.249592
15707.887019, 18.25299
15708.25323, 18.257388
15708.619441, 18.260786
15708.985652, 18.264183
15709.351863, 18.268581
15709.718074, 18.271979
15710.084285, 18.275376
15710.450496, 18.279774
15710.816707, 18.283172
15711.182918, 18.28657
15711.549129, 18.290967
15711.915339, 18.294365
15712.28155, 18.297763
15712.647761, 18.30216
15713.013972, 18.305558
15713.380183, 18.308956
15713.746394, 18.313354
15714.112605, 18.316751
15714.478816, 18.320149
15714.845027, 18.324547
15715.211238, 18.327944
15715.577449, 18.332342
15715.94366, 18.33574
15716.309871, 18.339137
15716.676082, 18.343535
15717.042293, 18.346933
15717.408504, 18.350331
15717.774715, 18.354728
15718.140926, 18.358126
15718.507137, 18.362524
15718.873348, 18.365921
15719.239559, 18.369319
15719.60577, 18.373717
15719.971981, 18.377115
15720.338192, 18.380512
15720.704403, 18.38491
15721.070614, 18.388308
15721.436825, 18.391705
15721.803036, 18.396103
15722.169247, 18.399501
15722.535458, 18.403899
15722.901669, 18.407296
15723.267879, 18.410694
15723.63409, 18.415092
15724.000301, 18.418489
15724.366512, 18.422887
15724.732723, 18.426285
15725.098934, 18.429683
15725.465145, 18.43408
15725.831356, 18.437478
15726.197567, 18.440876
15726.563778, 18.445273
15726.929989, 18.448671
15727.2962, 18.453069
15727.662411, 18.456467
15728.028622, 18.459864
15728.394833, 18.464262
15728.761044, 18.46766
15729.127255, 18.472057
15729.493466, 18.475455
15729.859677, 18.478853
15730.225888, 18.483251
15730.592099, 18.486648
15730.95831, 18.490046
15731.324521, 18.494444
15731.690732, 18.497841
15732.056943, 18.502239
15732.423154, 18.505637
15732.789365, 18.509035
15733.155576, 18.513432
15733.521787, 18.51683
15733.887998, 18.521228
15734.254209, 18.524625
15734.620419, 18.528023
15734.98663, 18.532421
15735.352841, 18.535819
15735.719052, 18.540216
15736.085263, 18.543614
15736.451474, 18.547012
15736.817685, 18.551409
15737.183896, 18.554807
15737.550107, 18.559205
15737.916318, 18.562603
15738.282529, 18.566
15738.64874, 18.570398
15739.014951, 18.573796
15739.381162, 18.578193
15739.747373, 18.581591
15740.113584, 18.584989
15740.479795, 18.589387
15740.846006, 18.592784
15741.212217, 18.597182
15741.578428, 18.60058
15741.944639, 18.603977
15742.31085, 18.608375
15742.677061, 18.611773
15743.043272, 18.616171
15743.409483, 18.619568
15743.775694, 18.622966
15744.141905, 18.627364
15744.508116, 18.630761
15744.874327, 18.635159
15745.240538, 18.638557
15745.606748, 18.642955
15745.972959, 18.646352
15746.33917, 18.64975
15746.705381, 18.654148
15747.071592, 18.657545
15747.437803, 18.661943
15747.804014, 18.665341
15748.170225, 18.668739
15748.536436, 18.673136
15748.902647, 18.676534
15749.268858, 18.680932
15749.635069, 18.684329
15750.00128, 18.687727
15750.367491, 18.692125
15750.733702, 18.695523
15751.099913, 18.69992
15751.466124, 18.703318
15751.832335, 18.707716
15752.198546, 18.711113
15752.564757, 18.714511
15752.930968, 18.718909
15753.297179, 18.722307
15753.66339, 18.726704
15754.029601, 18.730102
15754.395812, 18.7335
15754.762023, 18.737897
15755.128234, 18.741295
15755.494445, 18.745693
15755.860656, 18.749091
15756.226867, 18.752488
15756.593078, 18.756886
15756.959288, 18.760284
15757.325499, 18.764681
15757.69171, 18.768079
15758.057921, 18.772477
15758.424132, 18.775875
15758.790343, 18.779272
15759.156554, 18.78367
15759.522765, 18.787068
15759.888976, 18.791465
15760.255187, 18.794863
15760.621398, 18.798261
15760.987609, 18.802658
15761.35382, 18.806056
15761.720031, 18.810454
15762.086242, 18.813852
15762.452453, 18.818249
15762.818664, 18.821647
15763.184875, 18.825045
15763.551086, 18.829442
15763.917297, 18.83284
15764.283508, 18.837238
15764.649719, 18.840636
15765.01593, 18.844033
15765.382141, 18.848431
15765.748352, 18.851829
15766.114563, 18.856226
15766.480774, 18.859624
15766.846985, 18.864022
15767.213196, 18.86742
15767.579407, 18.870817
15767.945617, 18.875215
15768.311828, 18.878613
15768.678039, 18.88301
15769.04425, 18.886408
15769.410461, 18.889806
15769.776672, 18.894204
15770.142883, 18.897601
15770.509094, 18.901999
15770.875305, 18.905397
15771.241516, 18.909794
15771.607727, 18.913192
15771.973938, 18.91659
15772.340149, 18.920988
15772.70636, 18.924385
15773.072571, 18.928783
15773.438782, 18.932181
15773.804993, 18.935578
15774.171204, 18.939976
15774.537415, 18.943374
15774.903626, 18.947772
15775.269837, 18.951169
15775.636048, 18.954567
15776.002259, 18.958965
15776.36847, 18.962362
15776.734681, 18.96676
15777.100892, 18.970158
15777.467103, 18.973556
15777.833314, 18.977953
15778.199525, 18.981351
15778.565736, 18.985749
15778.931947, 18.989146
15779.298157, 18.993544
15779.664368, 18.996942
15780.030579, 19.00034
15780.39679, 19.004737
15780.763001, 19.008135
15781.129212, 19.012533
15781.495423, 19.01593
15781.861634, 19.019328
15782.227845, 19.023726
15782.594056, 19.027124
15782.960267, 19.031521
15783.326478, 19.034919
15783.692689, 19.038317
15784.0589, 19.042714
15784.425111, 19.046112
15784.791322, 19.05051
15785.157533, 19.053908
15785.523744, 19.057305
15785.889955, 19.061703
15786.256166, 19.065101
15786.622377, 19.069498
15786.988588, 19.072896
15787.354799, 19.076294
15787.72101, 19.080692
15788.087221, 19.084089
15788.453432, 19.088487
15788.819643, 19.091885
15789.185854, 19.095282
15789.552065, 19.09968
15789.918276, 19.103078
15790.284487, 19.107476
15790.650697, 19.110873
15791.016908, 19.114271
15791.383119, 19.118669
15791.74933, 19.122066
15792.115541, 19.125464
15792.481752, 19.129862
15792.847963, 19.13326
15793.214174, 19.137657
15793.580385, 19.141055
15793.946596, 19.144453
15794.312807, 19.14885
15794.679018, 19.152248
15795.045229, 19.156646
15795.41144, 19.160044
15795.777651, 19.163441
15796.143862, 19.167839
15796.510073, 19.171237
15796.876284, 19.174634
15797.242495, 19.179032
15797.608706, 19.18243
15797.974917, 19.186828
15798.341128, 19.190225
15798.707339, 19.193623
15799.07355, 19.198021
15799.439761, 19.201418
15799.805972, 19.204816
15800.172183, 19.209214
15800.538394, 19.212612
15800.904605, 19.217009
15801.270816, 19.220407
15801.637026, 19.223805
15802.003237, 19.228202
15802.369448, 19.2316
15802.735659, 19.234998
15803.10187, 19.239396
15803.468081, 19.242793
15803.834292, 19.246191
15804.200503, 19.250589
15804.566714, 19.253986
15804.932925, 19.258384
15805.299136, 19.261782
15805.665347, 19.265179
15806.031558, 19.269577
15806.397769, 19.272975
15806.76398, 19.276373
15807.130191, 19.28077
15807.496402, 19.284168
15807.862613, 19.287566
15808.228824, 19.291963
15808.595035, 19.295361
15808.961246, 19.298759
15809.327457, 19.303157
15809.693668, 19.306554
15810.059879, 19.309952
15810.42609, 19.31435
15810.792301, 19.317747
15811.158512, 19.321145
15811.524723, 19.325543
15811.890934, 19.328941
15812.257145, 19.332338
15812.623356, 19.336736
15812.989566, 19.340134
15813.355777, 19.343531
15813.721988, 19.347929
15814.088199, 19.351327
15814.45441, 19.354725
15814.820621, 19.359122
15815.186832, 19.36252
15815.553043, 19.365918
15815.919254, 19.370315
15816.285465, 19.373713
15816.651676, 19.377111
15817.017887, 19.381509
15817.384098, 19.384906
15817.750309, 19.388304
15818.11652, 19.392702
15818.482731, 19.396099
15818.848942, 19.399497
15819.215153, 19.403895
15819.581364, 19.407293
15819.947575, 19.41069
15820.313786, 19.415088
15820.679997, 19.418486
15821.046208, 19.421883
15821.412419, 19.425281
15821.77863, 19.429679
15822.144841, 19.433077
15822.511052, 19.436474
15822.877263, 19.440872
15823.243474, 19.44427
15823.609685, 19.447667
15823.975895, 19.452065
15824.342106, 19.455463
15824.708317, 19.458861
15825.074528, 19.462258
15825.440739, 19.466656
15825.80695, 19.470054
15826.173161, 19.473451
15826.539372, 19.477849
15826.905583, 19.481247
15827.271794, 19.484645
15827.638005, 19.488042
15828.004216, 19.49244
15828.370427, 19.495838
15828.736638, 19.499235
15829.102849, 19.502633
15829.46906, 19.507031
15829.835271, 19.510429
15830.201482, 19.513826
15830.567693, 19.518224
15830.933904, 19.521622
15831.300115, 19.525019
15831.666326, 19.528417
15832.032537, 19.532815
15832.398748, 19.536213
15832.764959, 19.53961
15833.13117, 19.543008
15833.497381, 19.547406
15833.863592, 19.550803
15834.229803, 19.554201
15834.596014, 19.557599
15834.882, 19.561033
15834.962225, 19.561922
15835.328435, 19.564981
15835.694646, 19.568041
15836.060857, 19.5711
15836.427068, 19.575159
15836.793279, 19.578218
15837.15949, 19.581277
15837.525701, 19.584336
15837.891912, 19.587395
15838.258123, 19.591454
15838.624334, 19.594513
15838.990545, 19.597572
15839.356756, 19.600631
15839.722967, 19.604691
15840.089178, 19.60775
15840.455389, 19.610809
15840.8216, 19.613868
15841.187811, 19.616927
15841.554022, 19.620986
15841.920233, 19.624045
15842.286444, 19.627104
15842.652655, 19.630163
15843.018866, 19.633222
15843.385077, 19.637281
15843.751288, 19.640341
15844.117499, 19.6434
15844.48371, 19.646459
15844.849921, 19.649518
15845.216132, 19.653577
15845.582343, 19.656636
15845.948554, 19.659695
15846.314764, 19.662754
15846.680975, 19.665813
15847.047186, 19.669872
15847.413397, 19.672931
15847.779608, 19.675991
15848.145819, 19.67905
15848.51203, 19.682109
15848.878241, 19.685168
15849.244452, 19.689227
15849.610663, 19.692286
15849.976874, 19.695345
15850.343085, 19.698404
15850.709296, 19.701463
15851.075507, 19.704522
15851.441718, 19.708581
15851.807929, 19.711641
15852.17414, 19.7147
15852.540351, 19.717759
15852.906562, 19.720818
15853.272773, 19.723877
15853.638984, 19.726936
15854.005195, 19.730995
15854.371406, 19.734054
15854.737617, 19.737113
15855.103828, 19.740172
15855.470039, 19.743231
15855.83625, 19.746291
15856.202461, 19.74935
15856.568672, 19.752409
15856.934883, 19.756468
15857.301094, 19.759527
15857.667304, 19.762586
15858.033515, 19.765645
15858.399726, 19.768704
15858.765937, 19.771763
15859.132148, 19.774822
15859.498359, 19.777881
15859.86457, 19.780941
15860.230781, 19.785
15860.596992, 19.788059
15860.963203, 19.791118
15861.329414, 19.794177
15861.695625, 19.797236
15862.061836, 19.800295
15862.428047, 19.803354
15862.794258, 19.806413
15863.160469, 19.809472
15863.52668, 19.812532
15863.892891, 19.815591
15864.259102, 19.81865
15864.625313, 19.821709
15864.991524, 19.824768
15865.357735, 19.828827
15865.723946, 19.831886
15866.090157, 19.834945
15866.456368, 19.838004
15866.822579, 19.841063
15867.18879, 19.844122
15867.555001, 19.847182
15867.921212, 19.850241
15868.287423, 19.8533
15868.653634, 19.856359
15869.019844, 19.859418
15869.386055, 19.862477
15869.752266, 19.865536
15870.118477, 19.868595
15870.484688, 19.871654
15870.850899, 19.874713
15871.21711, 19.877772
15871.583321, 19.880832
15871.949532, 19.883891
15872.315743, 19.88695
15872.681954, 19.890009
15873.048165, 19.893068
15873.414376, 19.896127
15873.780587, 19.899186
15874.146798, 19.902245
15874.513009, 19.905304
15874.87922, 19.908363
15875.245431, 19.911422
15875.611642, 19.914482
15875.977853, 19.917541
15876.344064, 19.9206
15876.710275, 19.923659
15877.076486, 19.926718
15877.442697, 19.929777
15877.808908, 19.932836
15878.175119, 19.935895
15878.54133, 19.938954
15878.907541, 19.942013
15879.273752, 19.945072
15879.639963, 19.948132
15880.006173, 19.951191
15880.372384, 19.95425
15880.738595, 19.956309
15881.104806, 19.959368
15881.471017, 19.962427
15881.837228, 19.965486
15882.203439, 19.968545
15882.56965, 19.971604
15882.935861, 19.974663
15883.302072, 19.977722
